date,user_id,product,quantity,price
2024-10-11T00:00:00.000Z,JEUcEE,Продукт: kripcr,59,8082
2024-08-16T00:00:00.000Z,ANgpHJ,Продукт: kripcr,11,8830
2024-10-15T00:00:00.000Z,PUrLHK,Продукт: ysAwtk,65,6047
2024-05-08T00:00:00.000Z,dSgcfa,Продукт: ysAwtk,1,2357
2024-02-19T00:00:00.000Z,cWZuKn,Продукт: DiZIfz,74,7251
2024-02-12T00:00:00.000Z,zZybgB,Продукт: wgQTYu,23,8994
2024-10-05T00:00:00.000Z,vnBphh,Продукт: ZKGFid,29,1609
2024-08-25T00:00:00.000Z,aGJUoF,Продукт: eKZRPj,90,1921
2024-03-19T00:00:00.000Z,iJHJsr,Продукт: kyJZon,15,2306
2024-03-27T00:00:00.000Z,znCbTc,Продукт: qYTwMH,98,2081
2024-10-07T00:00:00.000Z,wbpHiL,Продукт: RujVFA,19,4193
2024-10-27T00:00:00.000Z,BXYNtS,Продукт: qYTwMH,87,2593
2024-11-14T00:00:00.000Z,xHDqPt,Продукт: pGzvBW,69,5793
2024-07-27T00:00:00.000Z,inNKGc,Продукт: wgQTYu,79,2857
2024-01-04T00:00:00.000Z,FxPmph,Продукт: ZKGFid,7,2884
2024-10-13T00:00:00.000Z,EczpHl,Продукт: wgQTYu,72,1641
2024-08-27T00:00:00.000Z,bfKYmL,Продукт: wgQTYu,34,3355
2024-01-17T00:00:00.000Z,MYXghT,Продукт: cXHbJD,51,5301
2024-09-13T00:00:00.000Z,jynToZ,Продукт: ysAwtk,55,2868
2024-12-12T00:00:00.000Z,mCYvuJ,Продукт: pGzvBW,50,4717
2024-09-10T00:00:00.000Z,jaGhrO,Продукт: ysAwtk,73,5477
2024-06-14T00:00:00.000Z,EaEUTS,Продукт: ZKGFid,61,3763
2024-04-14T00:00:00.000Z,oWWqVk,Продукт: ksGRAB,78,9865
2024-10-22T00:00:00.000Z,RjYsVb,Продукт: cXHbJD,100,9598
2024-05-10T00:00:00.000Z,oRirXm,Продукт: Kuhbyg,85,9329
2024-10-14T00:00:00.000Z,MjWuqz,Продукт: RujVFA,12,9237
2024-10-31T00:00:00.000Z,wbuFfh,Продукт: Kuhbyg,52,3650
2024-02-20T00:00:00.000Z,aLinSp,Продукт: pGzvBW,34,9392
2024-04-11T00:00:00.000Z,nkwgAh,Продукт: pGzvBW,46,5316
2024-10-25T00:00:00.000Z,KXUGCj,Продукт: cXHbJD,29,356
2024-05-07T00:00:00.000Z,wWlsho,Продукт: cXHbJD,91,7577
2024-01-07T00:00:00.000Z,kyWDFQ,Продукт: ksGRAB,6,1706
2024-05-19T00:00:00.000Z,SyaMsT,Продукт: vIMOcr,76,5280
2024-02-14T00:00:00.000Z,ZXCODk,Продукт: ZKGFid,43,7112
2024-05-09T00:00:00.000Z,ORsubJ,Продукт: qYTwMH,22,9409
2024-04-07T00:00:00.000Z,RtbyTd,Продукт: ysAwtk,18,7918
2024-08-25T00:00:00.000Z,oUHVNQ,Продукт: wgQTYu,45,9153
2024-02-02T00:00:00.000Z,mAuzUv,Продукт: eKZRPj,21,6810
2024-07-18T00:00:00.000Z,HFNqBM,Продукт: qYTwMH,30,9549
2024-02-27T00:00:00.000Z,oMGeEF,Продукт: RujVFA,47,2945
2024-11-02T00:00:00.000Z,GlHLJG,Продукт: pGzvBW,81,3628
2024-02-15T00:00:00.000Z,riUaHE,Продукт: ysAwtk,65,7332
2024-07-22T00:00:00.000Z,dRZpQS,Продукт: kyJZon,94,4917
2024-08-07T00:00:00.000Z,LSUnpJ,Продукт: ysAwtk,15,6131
2024-08-18T00:00:00.000Z,HVwmau,Продукт: cXHbJD,78,7792
2024-12-11T00:00:00.000Z,CrcVoP,Продукт: qYTwMH,16,900
2024-07-31T00:00:00.000Z,sfAaky,Продукт: mOZGhk,91,6196
2024-11-19T00:00:00.000Z,DYSsQY,Продукт: Kuhbyg,42,939
2024-09-01T00:00:00.000Z,KBiQLg,Продукт: mOZGhk,10,5427
2024-10-30T00:00:00.000Z,oKeCbr,Продукт: Kuhbyg,15,2084
2024-01-19T00:00:00.000Z,HlTcsN,Продукт: ysAwtk,4,6016
2024-09-17T00:00:00.000Z,lrAoPW,Продукт: pGzvBW,30,8939
2024-06-22T00:00:00.000Z,getMtG,Продукт: ksGRAB,44,6291
2024-10-17T00:00:00.000Z,fvMhrx,Продукт: ysAwtk,3,6752
2024-12-15T00:00:00.000Z,tJNFJQ,Продукт: pGzvBW,81,8646
2024-02-13T00:00:00.000Z,ISdCXV,Продукт: wgQTYu,86,2974
2024-05-27T00:00:00.000Z,VyJvmM,Продукт: ZKGFid,11,8180
2024-02-02T00:00:00.000Z,poexEM,Продукт: pGzvBW,87,784
2024-03-29T00:00:00.000Z,ZSPoiu,Продукт: cXHbJD,27,9584
2024-04-06T00:00:00.000Z,SfgRzC,Продукт: eKZRPj,56,5199
2024-05-16T00:00:00.000Z,KzhoMA,Продукт: Kuhbyg,45,7545
2024-04-12T00:00:00.000Z,itgkJr,Продукт: qYTwMH,26,9834
2024-06-26T00:00:00.000Z,lzuzWA,Продукт: ZKGFid,29,9816
2024-05-25T00:00:00.000Z,QDFrpb,Продукт: RujVFA,32,276
2024-12-02T00:00:00.000Z,tnuVNa,Продукт: kyJZon,22,5844
2024-12-01T00:00:00.000Z,kfWZxx,Продукт: pGzvBW,14,4084
2024-10-29T00:00:00.000Z,VrbvNI,Продукт: Kuhbyg,32,2717
2024-09-02T00:00:00.000Z,heHdfT,Продукт: Kuhbyg,9,7932
2024-11-29T00:00:00.000Z,vqbVoc,Продукт: qYTwMH,30,3145
2024-09-20T00:00:00.000Z,JnrLRA,Продукт: wgQTYu,26,8464
2025-01-01T00:00:00.000Z,HVHwot,Продукт: eKZRPj,50,3936
2024-05-28T00:00:00.000Z,pXhPcg,Продукт: cXHbJD,64,6741
2024-01-07T00:00:00.000Z,FbFAUr,Продукт: ZKGFid,13,7628
2024-09-02T00:00:00.000Z,OxwOOm,Продукт: cXHbJD,79,7130
2024-10-28T00:00:00.000Z,pXelWT,Продукт: DiZIfz,87,8118
2024-05-06T00:00:00.000Z,GBjyEi,Продукт: cXHbJD,2,3818
2024-01-03T00:00:00.000Z,RUTrDF,Продукт: qYTwMH,3,3528
2024-12-10T00:00:00.000Z,JNuood,Продукт: RujVFA,72,6215
2024-09-08T00:00:00.000Z,AIJKwc,Продукт: kyJZon,5,7050
2024-10-17T00:00:00.000Z,VyfIDj,Продукт: wgQTYu,51,2054
2024-01-04T00:00:00.000Z,aHKfUm,Продукт: pGzvBW,49,8061
2024-03-19T00:00:00.000Z,DkTMsC,Продукт: kripcr,86,6673
2024-03-03T00:00:00.000Z,mBAMMv,Продукт: DiZIfz,40,3730
2024-04-05T00:00:00.000Z,MrgAWC,Продукт: ZKGFid,97,2470
2024-11-10T00:00:00.000Z,kOVEKW,Продукт: ysAwtk,24,742
2024-03-14T00:00:00.000Z,rktwrW,Продукт: DiZIfz,93,2509
2024-10-19T00:00:00.000Z,wGFNXx,Продукт: pGzvBW,27,6450
2024-03-13T00:00:00.000Z,BafGsu,Продукт: RujVFA,10,5037
2024-06-04T00:00:00.000Z,iJXAfA,Продукт: wgQTYu,58,4832
2024-08-05T00:00:00.000Z,EtaIUp,Продукт: ksGRAB,61,3168
2024-04-23T00:00:00.000Z,RDUgJQ,Продукт: cXHbJD,83,3071
2024-03-21T00:00:00.000Z,DkVzCY,Продукт: qYTwMH,30,2489
2024-10-11T00:00:00.000Z,BbbjNB,Продукт: eKZRPj,97,2290
2024-02-14T00:00:00.000Z,yOhYLJ,Продукт: ksGRAB,35,2458
2024-11-16T00:00:00.000Z,SRJcVH,Продукт: wgQTYu,50,7622
2024-12-18T00:00:00.000Z,iSvude,Продукт: DiZIfz,63,1412
2024-01-27T00:00:00.000Z,DgBWbV,Продукт: DiZIfz,25,2605
2024-03-08T00:00:00.000Z,LyAdEL,Продукт: DiZIfz,99,6711
2024-08-09T00:00:00.000Z,GjBEYs,Продукт: Kuhbyg,48,7801
2024-05-17T00:00:00.000Z,fudkiN,Продукт: wgQTYu,81,4058
2024-08-27T00:00:00.000Z,hUlBRQ,Продукт: vIMOcr,80,6249
2024-12-05T00:00:00.000Z,AoRDzR,Продукт: RujVFA,57,1277
2024-12-06T00:00:00.000Z,ZDgkxS,Продукт: DiZIfz,99,5675
2024-01-25T00:00:00.000Z,UmhgUz,Продукт: cXHbJD,92,2921
2024-12-16T00:00:00.000Z,uIZXuy,Продукт: ZKGFid,1,2615
2024-06-27T00:00:00.000Z,wqzoTD,Продукт: eKZRPj,79,1015
2024-01-01T00:00:00.000Z,iyeDsu,Продукт: Kuhbyg,84,7251
2024-12-31T00:00:00.000Z,yFDOiG,Продукт: DiZIfz,54,1304
2024-06-19T00:00:00.000Z,dfQaJY,Продукт: kyJZon,46,1554
2024-02-28T00:00:00.000Z,QSzntp,Продукт: ksGRAB,90,1201
2024-05-07T00:00:00.000Z,OSYcOe,Продукт: Kuhbyg,30,9301
2024-12-09T00:00:00.000Z,rXkhnu,Продукт: qYTwMH,16,4781
2024-04-19T00:00:00.000Z,DnfYnu,Продукт: kyJZon,100,8839
2024-07-16T00:00:00.000Z,GhweJe,Продукт: ysAwtk,68,3085
2024-01-15T00:00:00.000Z,YYKAMu,Продукт: pGzvBW,37,993
2024-10-26T00:00:00.000Z,cXorDS,Продукт: Kuhbyg,1,960
2024-11-20T00:00:00.000Z,mTAOIC,Продукт: wgQTYu,83,7876
2024-07-21T00:00:00.000Z,Yraroh,Продукт: pGzvBW,8,8430
2024-10-06T00:00:00.000Z,zrvMNL,Продукт: Kuhbyg,61,8609
2024-06-03T00:00:00.000Z,ArMTmR,Продукт: cXHbJD,79,5008
2024-12-24T00:00:00.000Z,PZQtwt,Продукт: pGzvBW,26,3584
2024-12-21T00:00:00.000Z,oyiIAX,Продукт: pGzvBW,98,8671
2024-03-18T00:00:00.000Z,YFHcXY,Продукт: DiZIfz,89,1011
2024-08-16T00:00:00.000Z,oUcFbE,Продукт: kripcr,86,5166
2024-03-15T00:00:00.000Z,UnndpR,Продукт: qYTwMH,3,934
2024-05-27T00:00:00.000Z,zwElQq,Продукт: kripcr,95,5438
2024-04-15T00:00:00.000Z,pGdBWN,Продукт: ysAwtk,31,1301
2024-02-27T00:00:00.000Z,zuCkit,Продукт: Kuhbyg,93,3498
2024-12-10T00:00:00.000Z,rVshlB,Продукт: RujVFA,23,2576
2024-04-14T00:00:00.000Z,CBikMl,Продукт: RujVFA,28,7948
2024-02-25T00:00:00.000Z,lhpnUN,Продукт: qYTwMH,21,275
2024-05-21T00:00:00.000Z,COYsKg,Продукт: cXHbJD,14,5824
2024-12-17T00:00:00.000Z,BcdtLl,Продукт: pGzvBW,52,6190
2024-12-20T00:00:00.000Z,uiJkVp,Продукт: Kuhbyg,100,8490
2024-05-01T00:00:00.000Z,GbJyXl,Продукт: RujVFA,95,773
2024-05-13T00:00:00.000Z,osaTpb,Продукт: wgQTYu,71,3757
2024-01-02T00:00:00.000Z,Vqphru,Продукт: eKZRPj,33,4844
2024-05-24T00:00:00.000Z,vxaMXA,Продукт: qYTwMH,55,5601
2024-02-12T00:00:00.000Z,XCHGsp,Продукт: DiZIfz,43,855
2024-12-07T00:00:00.000Z,EaiQWg,Продукт: ZKGFid,35,1436
2024-01-19T00:00:00.000Z,kMGIqm,Продукт: ZKGFid,15,1501
2024-10-30T00:00:00.000Z,sCsNBH,Продукт: ksGRAB,52,5358
2024-03-28T00:00:00.000Z,XWnRuh,Продукт: eKZRPj,23,3247
2024-06-25T00:00:00.000Z,DjoyEk,Продукт: ksGRAB,12,8843
2024-04-04T00:00:00.000Z,BezHOU,Продукт: DiZIfz,93,639
2024-02-22T00:00:00.000Z,bcKDSx,Продукт: Kuhbyg,96,9392
2024-01-05T00:00:00.000Z,neduUR,Продукт: kyJZon,82,1511
2024-10-11T00:00:00.000Z,zVDpaH,Продукт: mOZGhk,54,2529
2024-08-11T00:00:00.000Z,KlVluV,Продукт: RujVFA,61,1571
2024-01-27T00:00:00.000Z,ZDzzNT,Продукт: RujVFA,99,8471
2024-01-31T00:00:00.000Z,nmeFBX,Продукт: eKZRPj,56,5762
2024-09-02T00:00:00.000Z,VtKwoY,Продукт: DiZIfz,47,4897
2024-09-22T00:00:00.000Z,nLqOSO,Продукт: cXHbJD,95,2224
2024-11-14T00:00:00.000Z,Yrlbhc,Продукт: kyJZon,62,9550
2024-08-02T00:00:00.000Z,BILrWL,Продукт: vIMOcr,87,7756
2024-02-26T00:00:00.000Z,qmScdH,Продукт: pGzvBW,68,8389
2024-01-28T00:00:00.000Z,tCZUwL,Продукт: ksGRAB,34,3431
2024-07-08T00:00:00.000Z,lZHbEb,Продукт: RujVFA,44,2093
2024-04-15T00:00:00.000Z,kZCvGm,Продукт: ZKGFid,79,129
2024-08-26T00:00:00.000Z,yDKSWE,Продукт: qYTwMH,75,1570
2024-02-02T00:00:00.000Z,uVlbMv,Продукт: RujVFA,58,9060
2024-04-21T00:00:00.000Z,qLZiec,Продукт: wgQTYu,80,7759
2024-07-29T00:00:00.000Z,mjspVY,Продукт: kripcr,1,3947
2024-10-30T00:00:00.000Z,VgflbX,Продукт: ysAwtk,16,4735
2024-06-15T00:00:00.000Z,nOYmKu,Продукт: eKZRPj,85,9365
2024-12-04T00:00:00.000Z,ahhwhi,Продукт: vIMOcr,36,542
2024-05-06T00:00:00.000Z,GccUcC,Продукт: ZKGFid,78,7858
2024-01-12T00:00:00.000Z,sDRKQq,Продукт: cXHbJD,99,8470
2024-08-28T00:00:00.000Z,OzAcGm,Продукт: cXHbJD,49,3828
2024-09-17T00:00:00.000Z,YYdrbC,Продукт: vIMOcr,89,9413
2024-11-16T00:00:00.000Z,uUUYwb,Продукт: RujVFA,55,3670
2024-11-08T00:00:00.000Z,pqUpff,Продукт: ksGRAB,3,4490
2024-09-09T00:00:00.000Z,UOwaPT,Продукт: ysAwtk,72,3034
2024-07-01T00:00:00.000Z,WCecBf,Продукт: cXHbJD,95,2697
2024-01-07T00:00:00.000Z,wLgpYS,Продукт: kyJZon,31,1657
2024-09-11T00:00:00.000Z,lKIDhX,Продукт: RujVFA,63,3599
2024-09-04T00:00:00.000Z,XwckdC,Продукт: Kuhbyg,24,8852
2024-10-11T00:00:00.000Z,qVVkVW,Продукт: mOZGhk,88,1200
2024-03-12T00:00:00.000Z,NEgvbJ,Продукт: DiZIfz,82,5175
2024-02-19T00:00:00.000Z,rKqBEm,Продукт: kyJZon,63,1827
2024-07-08T00:00:00.000Z,VWzuzZ,Продукт: vIMOcr,33,9429
2024-04-15T00:00:00.000Z,JqGJIr,Продукт: RujVFA,14,537
2024-02-14T00:00:00.000Z,lCyImO,Продукт: ysAwtk,59,1598
2024-10-14T00:00:00.000Z,RCBpAi,Продукт: eKZRPj,66,5951
2024-06-28T00:00:00.000Z,amNvje,Продукт: vIMOcr,5,9294
2024-02-08T00:00:00.000Z,DrulGy,Продукт: ZKGFid,65,9013
2024-02-19T00:00:00.000Z,UyTwrO,Продукт: vIMOcr,81,6884
2024-04-23T00:00:00.000Z,bDaHWk,Продукт: kyJZon,21,7819
2024-03-22T00:00:00.000Z,nasFmm,Продукт: qYTwMH,40,3604
2024-01-26T00:00:00.000Z,kNvTJg,Продукт: kripcr,8,3572
2024-06-15T00:00:00.000Z,ZZLNAy,Продукт: wgQTYu,28,8812
2024-07-09T00:00:00.000Z,wTprHf,Продукт: cXHbJD,62,2280
2024-04-16T00:00:00.000Z,iPQkLb,Продукт: RujVFA,61,2345
2024-12-10T00:00:00.000Z,KrdkGR,Продукт: wgQTYu,71,6945
2024-04-30T00:00:00.000Z,GFuCIw,Продукт: RujVFA,72,9369
2024-02-02T00:00:00.000Z,IckObP,Продукт: qYTwMH,27,468
2024-06-18T00:00:00.000Z,QTaEpN,Продукт: kripcr,52,1871
2024-07-13T00:00:00.000Z,NuRaCB,Продукт: eKZRPj,12,1599
2024-12-30T00:00:00.000Z,xiEOIf,Продукт: mOZGhk,19,7362
2024-06-26T00:00:00.000Z,Twpdof,Продукт: ZKGFid,87,8017
2024-08-03T00:00:00.000Z,XHqJkK,Продукт: ysAwtk,52,9231
2024-09-23T00:00:00.000Z,bMPLws,Продукт: pGzvBW,99,5529
2024-05-25T00:00:00.000Z,fTfurW,Продукт: ysAwtk,46,4939
2024-02-11T00:00:00.000Z,APUkJk,Продукт: eKZRPj,77,4216
2024-10-02T00:00:00.000Z,eGXGHz,Продукт: cXHbJD,61,7258
2024-11-15T00:00:00.000Z,YIpkNH,Продукт: cXHbJD,56,329
2024-05-26T00:00:00.000Z,VHhzGa,Продукт: ZKGFid,24,6315
2024-08-21T00:00:00.000Z,hOzlFc,Продукт: eKZRPj,15,2979
2024-04-04T00:00:00.000Z,TZMNoW,Продукт: wgQTYu,89,2181
2024-01-28T00:00:00.000Z,wsvlwN,Продукт: qYTwMH,75,4308
2024-05-01T00:00:00.000Z,uzaOwT,Продукт: pGzvBW,15,5101
2024-10-09T00:00:00.000Z,tTEaHj,Продукт: DiZIfz,84,7803
2024-02-27T00:00:00.000Z,ZNnRVv,Продукт: ZKGFid,93,6532
2024-10-17T00:00:00.000Z,vnwpGl,Продукт: mOZGhk,13,4851
2024-03-02T00:00:00.000Z,dvnlgg,Продукт: kyJZon,63,3360
2024-12-03T00:00:00.000Z,xiwFlm,Продукт: wgQTYu,54,3253
2024-04-27T00:00:00.000Z,hWGPnC,Продукт: cXHbJD,12,608
2024-01-21T00:00:00.000Z,VhMnuc,Продукт: cXHbJD,79,8314
2024-07-25T00:00:00.000Z,YnaVgx,Продукт: vIMOcr,75,5428
2024-10-23T00:00:00.000Z,YAsfDE,Продукт: qYTwMH,77,1508
2024-06-29T00:00:00.000Z,qOEqTM,Продукт: Kuhbyg,93,5723
2024-09-07T00:00:00.000Z,UOEkUj,Продукт: DiZIfz,40,1972
2024-09-15T00:00:00.000Z,oLclXM,Продукт: mOZGhk,36,1739
2024-07-14T00:00:00.000Z,fFvhJm,Продукт: kyJZon,47,2526
2024-09-06T00:00:00.000Z,HJSolR,Продукт: Kuhbyg,66,7633
2024-06-12T00:00:00.000Z,WbLLNc,Продукт: Kuhbyg,1,5137
2024-01-20T00:00:00.000Z,oRgrfH,Продукт: DiZIfz,66,6242
2024-02-26T00:00:00.000Z,AaJCpn,Продукт: vIMOcr,90,1376
2024-05-06T00:00:00.000Z,rboOWP,Продукт: kyJZon,26,796
2024-02-22T00:00:00.000Z,KcRKOC,Продукт: pGzvBW,53,248
2024-03-05T00:00:00.000Z,zBNMhc,Продукт: wgQTYu,78,1087
2024-01-24T00:00:00.000Z,xGAVXf,Продукт: qYTwMH,44,1665
2024-04-22T00:00:00.000Z,PqkAqI,Продукт: ysAwtk,66,7216
2024-02-15T00:00:00.000Z,yQHSNG,Продукт: qYTwMH,69,7441
2024-09-25T00:00:00.000Z,IEFHrF,Продукт: eKZRPj,29,2821
2024-05-05T00:00:00.000Z,pKGKpe,Продукт: ksGRAB,38,3689
2024-07-11T00:00:00.000Z,TgZoKX,Продукт: qYTwMH,30,7382
2024-12-03T00:00:00.000Z,YMlzgu,Продукт: pGzvBW,56,6312
2024-12-24T00:00:00.000Z,wywMkV,Продукт: DiZIfz,26,5973
2024-03-01T00:00:00.000Z,CnfMCV,Продукт: ksGRAB,48,7933
2024-01-28T00:00:00.000Z,ZjCgxK,Продукт: eKZRPj,38,3065
2024-01-05T00:00:00.000Z,vspaFx,Продукт: kripcr,20,8913
2024-02-25T00:00:00.000Z,YOxMqy,Продукт: pGzvBW,16,4346
2024-08-18T00:00:00.000Z,OXORQL,Продукт: ksGRAB,64,979
2024-12-30T00:00:00.000Z,UPzrLn,Продукт: Kuhbyg,5,5221
2024-08-01T00:00:00.000Z,NsBJGj,Продукт: ZKGFid,84,2564
2024-12-11T00:00:00.000Z,qiSFax,Продукт: cXHbJD,10,1567
2024-04-02T00:00:00.000Z,bGXiuu,Продукт: qYTwMH,16,4782
2024-03-05T00:00:00.000Z,VUUDVZ,Продукт: RujVFA,67,6645
2024-02-26T00:00:00.000Z,ONwHyK,Продукт: pGzvBW,92,4387
2024-12-22T00:00:00.000Z,WnQjAL,Продукт: Kuhbyg,7,3922
2024-08-18T00:00:00.000Z,OPndSA,Продукт: vIMOcr,29,5090
2024-10-03T00:00:00.000Z,LtXFTF,Продукт: mOZGhk,23,8323
2024-04-12T00:00:00.000Z,OjZtBP,Продукт: kyJZon,21,3211
2024-11-22T00:00:00.000Z,vZQVQS,Продукт: kyJZon,36,5018
2024-09-16T00:00:00.000Z,IEOGOz,Продукт: RujVFA,89,8955
2024-09-12T00:00:00.000Z,CSSWAN,Продукт: ZKGFid,73,2970
2024-01-19T00:00:00.000Z,GwRMSV,Продукт: kripcr,90,6926
2024-07-20T00:00:00.000Z,LSPhzX,Продукт: ksGRAB,59,3266
2024-08-09T00:00:00.000Z,LVqQXd,Продукт: wgQTYu,74,2170
2024-02-20T00:00:00.000Z,BJKjGu,Продукт: cXHbJD,54,358
2024-02-13T00:00:00.000Z,NKKBbE,Продукт: vIMOcr,42,7212
2024-01-12T00:00:00.000Z,oBPAYw,Продукт: kyJZon,64,6777
2024-01-13T00:00:00.000Z,ZUqmrj,Продукт: ksGRAB,43,3547
2024-12-09T00:00:00.000Z,qKYGkn,Продукт: kyJZon,28,1298
2024-11-28T00:00:00.000Z,IlnneQ,Продукт: Kuhbyg,28,3272
2024-11-05T00:00:00.000Z,vTqqYB,Продукт: vIMOcr,38,3286
2024-02-21T00:00:00.000Z,pVtddb,Продукт: vIMOcr,42,6416
2024-10-29T00:00:00.000Z,tKMseO,Продукт: kripcr,30,282
2024-12-15T00:00:00.000Z,IMrYLO,Продукт: mOZGhk,8,5735
2024-09-05T00:00:00.000Z,ncaZDh,Продукт: kripcr,76,5543
2024-02-02T00:00:00.000Z,oMeJTj,Продукт: kyJZon,45,4092
2024-06-16T00:00:00.000Z,CwxYuG,Продукт: vIMOcr,83,6469
2024-05-06T00:00:00.000Z,UyBSWR,Продукт: kripcr,4,3049
2024-11-04T00:00:00.000Z,aCurKX,Продукт: Kuhbyg,5,9041
2024-08-31T00:00:00.000Z,EgKMpr,Продукт: ysAwtk,24,6305
2024-08-31T00:00:00.000Z,qrgrJO,Продукт: kyJZon,80,6007
2024-10-13T00:00:00.000Z,eHmFNA,Продукт: ZKGFid,82,9620
2024-11-27T00:00:00.000Z,AtspHk,Продукт: wgQTYu,26,4122
2024-06-11T00:00:00.000Z,FWKvpm,Продукт: ysAwtk,46,8921
2024-04-10T00:00:00.000Z,NksCuM,Продукт: RujVFA,42,8135
2024-04-02T00:00:00.000Z,pkSKmh,Продукт: qYTwMH,93,7684
2024-03-05T00:00:00.000Z,gkbltS,Продукт: ksGRAB,93,8086
2024-06-21T00:00:00.000Z,TCGmCv,Продукт: qYTwMH,79,2131
2024-06-27T00:00:00.000Z,vEzlbP,Продукт: ksGRAB,70,6930
2024-02-06T00:00:00.000Z,XdnGIM,Продукт: kyJZon,12,7781
2024-07-05T00:00:00.000Z,sDhxtA,Продукт: RujVFA,96,6777
2024-11-01T00:00:00.000Z,nPNjLG,Продукт: ksGRAB,71,7619
2024-05-01T00:00:00.000Z,iAfniK,Продукт: cXHbJD,16,5103
2024-03-14T00:00:00.000Z,LDLWbr,Продукт: kyJZon,24,7419
2024-02-24T00:00:00.000Z,tJRhKe,Продукт: ksGRAB,20,9456
2024-02-24T00:00:00.000Z,dVqNxC,Продукт: DiZIfz,86,7763
2024-10-22T00:00:00.000Z,mdNxGi,Продукт: Kuhbyg,34,3024
2024-03-22T00:00:00.000Z,WOGeGi,Продукт: ksGRAB,65,8503
2024-08-10T00:00:00.000Z,eguBQU,Продукт: cXHbJD,64,1497
2024-12-12T00:00:00.000Z,ValAgw,Продукт: RujVFA,97,8785
2024-11-04T00:00:00.000Z,ZACIAF,Продукт: eKZRPj,26,2440
2024-11-27T00:00:00.000Z,QoFIJc,Продукт: kripcr,87,6800
2024-06-30T00:00:00.000Z,ehNaGj,Продукт: cXHbJD,24,2561
2024-12-13T00:00:00.000Z,EKRJGm,Продукт: qYTwMH,90,3990
2024-05-18T00:00:00.000Z,fnxquR,Продукт: wgQTYu,97,1658
2024-01-09T00:00:00.000Z,myfldT,Продукт: ZKGFid,7,4760
2024-07-25T00:00:00.000Z,pILEzs,Продукт: mOZGhk,91,316
2024-09-09T00:00:00.000Z,wrkDgO,Продукт: kripcr,73,6628
2024-11-09T00:00:00.000Z,XPqhSH,Продукт: pGzvBW,54,6726
2024-07-08T00:00:00.000Z,gfkbxT,Продукт: eKZRPj,2,8225
2024-06-08T00:00:00.000Z,aFCNFs,Продукт: kripcr,88,3270
2024-05-04T00:00:00.000Z,eQQYin,Продукт: ZKGFid,90,6831
2024-08-30T00:00:00.000Z,ZDTCKh,Продукт: ksGRAB,94,1031
2024-05-28T00:00:00.000Z,PmSloJ,Продукт: RujVFA,53,7314
2024-03-26T00:00:00.000Z,gQXEHi,Продукт: RujVFA,20,4247
2024-07-08T00:00:00.000Z,bwdISQ,Продукт: kripcr,57,4630
2024-06-14T00:00:00.000Z,rUYduf,Продукт: kripcr,65,5909
2024-12-03T00:00:00.000Z,fqZlll,Продукт: ysAwtk,90,8275
2024-08-23T00:00:00.000Z,IhksYP,Продукт: cXHbJD,88,1772
2024-10-29T00:00:00.000Z,GtYqhx,Продукт: Kuhbyg,9,9859
2024-09-29T00:00:00.000Z,kiwgIE,Продукт: vIMOcr,59,7017
2024-08-15T00:00:00.000Z,nMGYmd,Продукт: ZKGFid,25,9523
2024-03-29T00:00:00.000Z,lULOfM,Продукт: vIMOcr,63,483
2024-05-04T00:00:00.000Z,qnnZxw,Продукт: ZKGFid,45,9139
2024-12-23T00:00:00.000Z,IhdoJn,Продукт: RujVFA,80,7871
2024-04-20T00:00:00.000Z,sZRBJv,Продукт: Kuhbyg,57,9601
2024-10-25T00:00:00.000Z,tibElF,Продукт: ZKGFid,84,5395
2024-01-28T00:00:00.000Z,zqTdrh,Продукт: pGzvBW,42,5812
2024-10-27T00:00:00.000Z,aMMgal,Продукт: kripcr,30,8997
2024-07-20T00:00:00.000Z,GqQBrF,Продукт: cXHbJD,3,9777
2024-08-05T00:00:00.000Z,BkcmUr,Продукт: wgQTYu,50,3643
2024-03-10T00:00:00.000Z,qvJkfE,Продукт: RujVFA,71,8089
2024-09-26T00:00:00.000Z,CNJArE,Продукт: eKZRPj,45,6104
2024-03-08T00:00:00.000Z,dwgauX,Продукт: kripcr,44,339
2024-05-02T00:00:00.000Z,DjbuZa,Продукт: ZKGFid,66,4547
2024-01-31T00:00:00.000Z,OQIWcN,Продукт: cXHbJD,53,3622
2024-01-14T00:00:00.000Z,DiKydn,Продукт: kripcr,23,7280
2024-12-23T00:00:00.000Z,xmzjJF,Продукт: DiZIfz,51,6604
2024-07-02T00:00:00.000Z,YNumjC,Продукт: Kuhbyg,44,1122
2024-12-12T00:00:00.000Z,PATVSm,Продукт: Kuhbyg,37,652
2024-06-06T00:00:00.000Z,LrRclA,Продукт: DiZIfz,93,5867
2024-10-19T00:00:00.000Z,pdVPvL,Продукт: kyJZon,24,6533
2024-08-13T00:00:00.000Z,MOVWky,Продукт: wgQTYu,1,8085
2024-08-24T00:00:00.000Z,QtsvZC,Продукт: RujVFA,50,4767
2024-04-21T00:00:00.000Z,kavZiZ,Продукт: eKZRPj,35,1510
2024-08-06T00:00:00.000Z,HZyqmC,Продукт: ysAwtk,64,3512
2024-07-10T00:00:00.000Z,LsDLkl,Продукт: pGzvBW,21,5975
2024-08-21T00:00:00.000Z,aLMmRk,Продукт: ysAwtk,65,6520
2024-01-18T00:00:00.000Z,LiHgqM,Продукт: Kuhbyg,28,251
